entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,auth_success,session_duration,command_sequence,device_fingerprint,label,session_id,prev_timestamp,prev_geo,minutes_since_last,hour_dev,duration_z,command_dev,is_new_geo,is_new_ip,is_new_resource,is_new_device_fp,rapid_geo_change,auth_failed,is_cold_start,risk_score,predicted_anomaly,predicted_attack_type,explanation
user_0047,user,2026-03-18 13:27:00,46.226.130.209,Juliefort,/laugh/find/during.avi,token,True,439.9486426972343,1,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5; rv:1.9.5.20) Gecko/5437-07-17 00:22:32.853439 Firefox/3.6.6,normal,sess_007105,2026-03-16 19:30:00,Juliefort,2517.0,0.5762711864406782,1.4671054574508284,2.0677966101694913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1897976022721294,0,normal,
user_0047,user,2026-03-18 19:08:00,46.226.130.209,Juliefort,/time/unit/wear.js,token,True,413.997511450051,5,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5; rv:1.9.5.20) Gecko/5437-07-17 00:22:32.853439 Firefox/3.6.6,normal,sess_007141,2026-03-18 13:27:00,Juliefort,341.0,5.423728813559322,1.2075430412762092,1.9322033898305087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13795484210758754,0,normal,
user_0047,user,2026-03-20 16:46:00,46.226.130.209,Juliefort,/threat/color/child.webm,token,True,408.7710426157866,4,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5; rv:1.9.5.20) Gecko/5437-07-17 00:22:32.853439 Firefox/3.6.6,normal,sess_007319,2026-03-18 19:08:00,Juliefort,2738.0,2.423728813559322,1.1552680608230834,0.9322033898305087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04185520264301671,0,normal,
user_0047,user,2026-03-20 19:59:00,46.226.130.209,Juliefort,/source/single/how.txt,token,True,227.60352695322126,2,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5; rv:1.9.5.20) Gecko/5437-07-17 00:22:32.853439 Firefox/3.6.6,normal,sess_007332,2026-03-20 16:46:00,Juliefort,193.0,5.423728813559322,0.6567638560064606,1.0677966101694913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11007634135286157,0,normal,
user_0047,user,2026-03-23 12:38:00,46.226.130.209,Juliefort,/far/list/imagine.mp4,token,True,155.64429658162746,5,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5; rv:1.9.5.20) Gecko/5437-07-17 00:22:32.853439 Firefox/3.6.6,normal,sess_007604,2026-03-20 19:59:00,Juliefort,3879.0,1.5762711864406782,1.3764978638772813,1.9322033898305087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07775498866380962,0,normal,
user_0047,user,2026-03-23 18:22:00,46.226.130.209,Juliefort,/source/single/how.txt,token,True,258.8975063496827,1,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5; rv:1.9.5.20) Gecko/5437-07-17 00:22:32.853439 Firefox/3.6.6,normal,sess_007648,2026-03-23 12:38:00,Juliefort,344.0,4.423728813559322,0.34376243705113396,2.0677966101694913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08620411216846123,0,normal,
user_0047,user,2026-03-24 14:33:00,46.226.130.209,Juliefort,/far/list/imagine.mp4,token,True,314.12910274071027,5,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5; rv:1.9.5.20) Gecko/5437-07-17 00:22:32.853439 Firefox/3.6.6,normal,sess_007705,2026-03-23 18:22:00,Juliefort,1211.0,0.4237288135593218,0.20866229048333546,1.9322033898305087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14532817418869712,0,normal,
user_0047,user,2026-03-25 07:16:00,46.226.130.209,Juliefort,/source/single/how.txt,token,True,233.24849746548776,4,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5; rv:1.9.5.20) Gecko/5437-07-17 00:22:32.853439 Firefox/3.6.6,normal,sess_007743,2026-03-24 14:33:00,Juliefort,1003.0,6.576271186440678,0.6003030346479541,0.9322033898305087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2273389842123864,0,normal,
user_0047,user,2026-03-28 07:07:00,46.226.130.209,Juliefort,/source/single/how.txt,token,True,291.42234848276837,1,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5; rv:1.9.5.20) Gecko/5437-07-17 00:22:32.853439 Firefox/3.6.6,normal,sess_008027,2026-03-25 07:16:00,Juliefort,4311.0,6.576271186440678,0.01844996687979697,2.0677966101694913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538006526571565,0,normal,
user_0047,user,2026-03-30 14:15:00,46.226.130.209,Juliefort,/threat/color/child.webm,token,True,124.19448085628025,4,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5; rv:1.9.5.20) Gecko/5437-07-17 00:22:32.853439 Firefox/3.6.6,normal,sess_008279,2026-03-28 07:07:00,Juliefort,3308.0,0.4237288135593218,1.6910579529987788,0.9322033898305087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2123321501250073,0,normal,
user_0047,user,2026-03-31 07:38:00,46.226.130.209,Juliefort,/source/single/how.txt,token,True,416.7509822986446,1,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5; rv:1.9.5.20) Gecko/5437-07-17 00:22:32.853439 Firefox/3.6.6,normal,sess_008315,2026-03-30 14:15:00,Juliefort,1043.0,6.576271186440678,1.2350831719749398,2.0677966101694913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27781220207600366,0,normal,
user_0048,user,2026-01-02 17:24:00,138.54.136.157,Trevortown,/town/bad/team.jpeg,password,True,102.45923830893915,4,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_000173,,,999999.0,2.5294117647058822,1.5096266040759478,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09564346668464754,0,normal,
user_0048,user,2026-01-03 15:03:00,138.54.136.157,Trevortown,/house/attorney/open.wav,password,True,379.6133664923762,4,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_000247,2026-01-02 17:24:00,Trevortown,1299.0,0.5294117647058822,0.9671276391177192,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102035463184213,0,normal,
user_0048,user,2026-01-10 17:58:00,138.54.136.157,Trevortown,/gas/me/continue.wav,password,True,297.4652725249576,5,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_000929,2026-01-03 15:03:00,Trevortown,10255.0,2.5294117647058822,0.2330211632819567,1.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508464387502716,0,normal,
user_0048,user,2026-01-13 18:21:00,138.54.136.157,Trevortown,/join/check/financial.odt,password,True,304.54427323322216,5,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_001181,2026-01-10 17:58:00,Trevortown,4343.0,3.5294117647058822,0.2962817943130807,1.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045616054707485885,0,normal,
user_0048,user,2026-01-16 14:48:00,138.54.136.157,Trevortown,/imagine/Mrs/control.docx,password,True,44.64504039441016,2,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_001435,2026-01-13 18:21:00,Trevortown,4107.0,0.47058823529411775,2.0262761699336695,1.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29758089038111285,0,normal,
user_0048,user,2026-01-19 14:51:00,138.54.136.157,Trevortown,/gas/me/continue.wav,password,True,424.051607961496,3,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_001736,2026-01-16 14:48:00,Trevortown,4323.0,0.47058823529411775,1.3642445929227922,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571302993138408,0,normal,
user_0048,user,2026-01-21 12:33:00,138.54.136.157,Trevortown,/town/bad/team.jpeg,password,True,417.8796327785519,2,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_001900,2026-01-19 14:51:00,Trevortown,2742.0,2.4705882352941178,1.3090894854617,1.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04483091487990698,0,normal,
user_0048,user,2026-01-21 18:18:00,138.54.136.157,Trevortown,/house/attorney/open.wav,password,True,240.7814038036187,3,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_001943,2026-01-21 12:33:00,Trevortown,345.0,3.5294117647058822,0.2735273528681945,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14002853619734687,0,normal,
user_0048,user,2026-01-23 14:41:00,138.54.136.157,Trevortown,/early/day/simply.mov,password,True,367.1397371341285,4,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_002091,2026-01-21 18:18:00,Trevortown,2663.0,0.47058823529411775,0.8556585636124914,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10541172248797313,0,normal,
user_0048,user,2026-01-23 16:43:00,138.54.136.157,Trevortown,/imagine/Mrs/control.docx,password,True,258.5610208034767,1,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_002108,2026-01-23 14:41:00,Trevortown,122.0,1.5294117647058822,0.11464196250658641,2.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286813111013135,0,normal,
user_0048,user,2026-01-24 17:41:00,138.54.136.157,Trevortown,/imagine/Mrs/control.docx,password,True,283.7717552832586,2,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_002216,2026-01-23 16:43:00,Trevortown,1498.0,2.5294117647058822,0.11065070769856969,1.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635910913264175,0,normal,
user_0048,user,2026-01-28 13:53:00,138.54.136.157,Trevortown,/early/day/simply.mov,password,True,332.639655548691,3,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_002582,2026-01-24 17:41:00,Trevortown,5532.0,1.4705882352941178,0.5473527699470068,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14853025444256038,0,normal,
user_0048,user,2026-01-29 09:03:00,138.54.136.157,Trevortown,/join/check/financial.odt,password,True,505.8491954822889,4,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_002628,2026-01-28 13:53:00,Trevortown,1150.0,5.470588235294118,2.0952188104204343,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30360841858967536,0,normal,
user_0048,user,2026-01-31 17:02:00,138.54.136.157,Trevortown,/sister/old/food.tiff,password,True,213.21652660705803,1,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_002855,2026-01-29 09:03:00,Trevortown,3359.0,2.5294117647058822,0.5198575338659241,2.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08404257039595725,0,normal,
user_0048,user,2026-02-01 12:18:00,138.54.136.157,Trevortown,/town/bad/team.jpeg,password,True,153.8006220173122,3,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_002923,2026-01-31 17:02:00,Trevortown,1156.0,2.4705882352941178,1.050820557113569,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15004684279095468,0,normal,
user_0048,user,2026-02-04 16:31:00,138.54.136.157,Trevortown,/early/day/simply.mov,password,True,270.3584556345245,4,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_003227,2026-02-01 12:18:00,Trevortown,4573.0,1.5294117647058822,0.009215617360252339,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151193758941276,0,normal,
user_0048,user,2026-02-07 17:35:00,138.54.136.157,Trevortown,/early/day/simply.mov,password,True,344.2328310998993,3,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_003528,2026-02-04 16:31:00,Trevortown,4384.0,2.5294117647058822,0.6509537768190383,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129518748003863,0,normal,
user_0048,user,2026-02-10 13:50:00,138.54.136.157,Trevortown,/house/attorney/open.wav,password,True,129.2350616874782,4,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_003761,2026-02-07 17:35:00,Trevortown,4095.0,1.4705882352941178,1.2703477067978666,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07304348315550313,0,normal,
user_0048,user,2026-02-13 12:09:00,138.54.136.157,Trevortown,/gas/me/continue.wav,password,True,42.90138572448342,3,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_004039,2026-02-10 13:50:00,Trevortown,4219.0,2.4705882352941178,2.04185812835771,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32259983477915916,0,normal,
user_0048,user,2026-02-17 16:05:00,138.54.136.157,Trevortown,/sister/old/food.tiff,password,True,283.17408655124586,2,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_004425,2026-02-13 12:09:00,Trevortown,5996.0,1.5294117647058822,0.10530971358190638,1.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06852857505216174,0,normal,
user_0048,user,2026-02-18 14:25:00,138.54.136.157,Trevortown,/sister/old/food.tiff,password,True,379.651496079284,1,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_004516,2026-02-17 16:05:00,Trevortown,1340.0,0.47058823529411775,0.9674683795453798,2.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687224395056212,0,normal,
user_0048,user,2026-02-20 17:31:00,138.54.136.157,Trevortown,/gas/me/continue.wav,password,True,456.8182429527326,4,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_004751,2026-02-18 14:25:00,Trevortown,3066.0,2.5294117647058822,1.657059651394554,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12275146776733012,0,normal,
user_0048,user,2026-02-21 18:38:00,138.54.136.157,Trevortown,/gas/me/continue.wav,password,True,173.18631950246873,1,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_004854,2026-02-20 17:31:00,Trevortown,1507.0,3.5294117647058822,0.8775826233388573,2.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10037375017926495,0,normal,
user_0048,user,2026-02-22 16:58:00,138.54.136.157,Trevortown,/gas/me/continue.wav,password,True,131.8271464671166,1,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_004950,2026-02-21 18:38:00,Trevortown,1340.0,1.5294117647058822,1.2471838556268027,2.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12017266050048334,0,normal,
user_0048,user,2026-02-25 12:46:00,138.54.136.157,Trevortown,/sister/old/food.tiff,password,True,318.37993729934294,5,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_005184,2026-02-22 16:58:00,Trevortown,4068.0,2.4705882352941178,0.419922527748184,1.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04276308601643591,0,normal,
user_0048,user,2026-02-26 10:42:00,138.54.136.157,Trevortown,/sister/old/food.tiff,password,True,331.91667764782756,5,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_005249,2026-02-25 12:46:00,Trevortown,1316.0,4.470588235294118,0.5408919656449557,1.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050310395438296934,0,normal,
user_0048,user,2026-03-12 11:30:00,138.54.136.157,Trevortown,/gas/me/continue.wav,password,True,112.30066045489139,3,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_006540,2026-02-26 10:42:00,Trevortown,20208.0,3.4705882352941178,1.4216799289937183,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19299854056775337,0,normal,
user_0048,user,2026-03-13 14:29:00,138.54.136.157,Trevortown,/join/check/financial.odt,password,True,319.5672307635305,4,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_006652,2026-03-12 11:30:00,Trevortown,1619.0,0.47058823529411775,0.43053263175282797,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11086737655616749,0,normal,
user_0048,user,2026-03-14 13:19:00,138.54.136.157,Trevortown,/town/bad/team.jpeg,password,True,239.2431208220444,3,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_006745,2026-03-13 14:29:00,Trevortown,1370.0,1.4705882352941178,0.28727403211420993,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15493807017271355,0,normal,
user_0048,user,2026-03-24 16:46:00,138.54.136.157,Trevortown,/join/check/financial.odt,password,True,274.92485682216693,4,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_007723,2026-03-14 13:19:00,Trevortown,14607.0,1.5294117647058822,0.03159147287414779,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269258560428245,0,normal,
user_0048,user,2026-03-26 12:36:00,138.54.136.157,Trevortown,/join/check/financial.odt,password,True,282.2154224596577,4,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_007879,2026-03-24 16:46:00,Trevortown,2630.0,2.4705882352941178,0.09674272822902404,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08547936880038957,0,normal,
user_0048,user,2026-03-27 16:50:00,138.54.136.157,Trevortown,/house/attorney/open.wav,password,True,248.9010829804273,3,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_008003,2026-03-26 12:36:00,Trevortown,1694.0,1.5294117647058822,0.20096682495420412,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16683940515298898,0,normal,
user_0048,user,2026-03-29 11:18:00,138.54.136.157,Trevortown,/gas/me/continue.wav,password,True,270.4497710466916,2,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_008170,2026-03-27 16:50:00,Trevortown,2548.0,3.4705882352941178,0.008399588257470466,1.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13205077250360636,0,normal,
user_0048,user,2026-03-31 15:09:00,138.54.136.157,Trevortown,/gas/me/continue.wav,password,True,291.54776909828774,5,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7499-06-10 04:33:18.446259 Firefox/12.0,normal,sess_008372,2026-03-29 11:18:00,Trevortown,3111.0,0.5294117647058822,0.18014011179923353,1.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12769066481651523,0,normal,
user_0049,user,2026-01-01 12:05:00,65.172.93.68,Scotttown,/window/offer/red.bmp,certificate,True,408.21627775104014,5,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_000040,,,999999.0,0.1363636363636367,0.9332164009902438,2.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30715218935907795,0,normal,
user_0049,user,2026-01-01 16:41:00,65.172.93.68,Scotttown,/window/offer/red.bmp,certificate,True,329.227664156891,1,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_000089,2026-01-01 12:05:00,Scotttown,276.0,3.8636363636363633,0.22263805588156738,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07530355794446145,0,normal,
user_0049,user,2026-01-04 15:00:00,65.172.93.68,Scotttown,/window/offer/red.bmp,certificate,True,166.99714590037496,1,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_000335,2026-01-01 16:41:00,Scotttown,4219.0,2.8636363636363633,1.2367810672485668,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06266613242854471,0,normal,
user_0049,user,2026-01-09 17:15:00,65.172.93.68,Scotttown,/look/create/sometimes.jpg,certificate,True,347.64887631653687,5,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_000836,2026-01-04 15:00:00,Scotttown,7335.0,4.863636363636363,0.3883545288728918,2.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23537797091224488,0,normal,
user_0049,user,2026-01-15 08:23:00,65.172.93.68,Scotttown,/message/lead/discuss.odp,certificate,True,350.68030937595057,2,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_001288,2026-01-09 17:15:00,Scotttown,8108.0,4.136363636363637,0.4156251769910337,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07899298599875106,0,normal,
user_0049,user,2026-01-16 17:01:00,65.172.93.68,Scotttown,/look/create/sometimes.jpg,certificate,True,110.88711381135542,3,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_001451,2026-01-15 08:23:00,Scotttown,1958.0,4.863636363636363,1.7415446265973733,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714262156663417,0,normal,
user_0049,user,2026-01-17 07:11:00,65.172.93.68,Scotttown,/look/create/sometimes.jpg,certificate,True,248.76826895409053,2,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_001469,2026-01-16 17:01:00,Scotttown,850.0,5.136363636363637,0.5011713805697375,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13344099351201316,0,normal,
user_0049,user,2026-01-17 17:29:00,65.172.93.68,Scotttown,/window/offer/red.bmp,certificate,True,329.25848814316294,2,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_001568,2026-01-17 07:11:00,Scotttown,618.0,4.863636363636363,0.2229153472044318,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624793114006787,0,normal,
user_0049,user,2026-01-19 16:16:00,65.172.93.68,Scotttown,/look/create/sometimes.jpg,certificate,True,337.88336326894785,1,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_001743,2026-01-17 17:29:00,Scotttown,2807.0,3.8636363636363633,0.30050437193575325,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06559441281823508,0,normal,
user_0049,user,2026-01-20 12:23:00,65.172.93.68,Scotttown,/look/create/sometimes.jpg,certificate,True,386.7283410086998,1,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_001807,2026-01-19 16:16:00,Scotttown,1207.0,0.1363636363636367,0.7399117987772592,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12233997549632444,0,normal,
user_0049,user,2026-01-26 15:35:00,65.172.93.68,Scotttown,/look/create/sometimes.jpg,certificate,True,274.1824861968566,4,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_002412,2026-01-20 12:23:00,Scotttown,8832.0,2.8636363636363633,0.27254611916959626,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06200546209872912,0,normal,
user_0049,user,2026-01-29 08:01:00,65.172.93.68,Scotttown,/message/lead/discuss.odp,certificate,True,375.5161135095973,5,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_002621,2026-01-26 15:35:00,Scotttown,3866.0,4.136363636363637,0.63904705766115,2.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22136393587062936,0,normal,
user_0049,user,2026-02-01 15:58:00,65.172.93.68,Scotttown,/look/create/sometimes.jpg,certificate,True,169.71552364752546,3,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_002953,2026-01-29 08:01:00,Scotttown,4797.0,2.8636363636363633,1.2123266519466942,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287790383463626,0,normal,
user_0049,user,2026-02-02 11:40:00,65.172.93.68,Scotttown,/look/create/sometimes.jpg,certificate,True,608.9889607686384,3,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_003004,2026-02-01 15:58:00,Scotttown,1182.0,1.1363636363636367,2.7393592657669132,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5026081549920216,0,normal,
user_0049,user,2026-02-06 07:34:00,65.172.93.68,Scotttown,/look/create/sometimes.jpg,certificate,True,609.8299434071257,5,Opera/8.18.(X11; Linux x86_64; ca-ES) Presto/2.9.169 Version/10.00,normal,sess_003343,2026-02-02 11:40:00,Scotttown,5514.0,5.136363636363637,2.746924711270133,2.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484525283704604,0,normal,
